NW_022145613.1:4267077_4267194	29.93	56.76	14.26	54.07
NW_022145613.1:4283154_4283173	26.21	16.74	19.42	46.26
NW_022145613.1:4307636_4307857	9.89	47.08	17.19	34.57
NW_022145613.1:4365943_4366201	12.31	28.06	11.72	22.06
NW_022145613.1:4366286_4368090	15.79	23.65	9.0	27.71
NW_022145613.1:4372436_4372504	36.6	69.16	16.07	47.72
NW_022145613.1:4372697_4372757	46.9	55.73	13.78	70.97
NW_022145613.1:4381505_4383700	19.56	30.73	10.07	16.97
NW_022145613.1:4387395_4387483	35.75	44.73	12.89	30.82
NW_022145613.1:4387819_4388490	44.49	43.61	19.47	34.25
NW_022145613.1:4412406_4412663	7.25	27.11	9.27	23.72
NW_022145613.1:4414311_4414338	38.89	39.96	19.33	29.22
NW_022145613.1:4417410_4417414	50.5	45.25	25.75	65.0
NW_022145613.1:4417623_4417706	33.89	40.43	14.34	10.18
NW_022145613.1:4417792_4417823	51.77	53.35	13.71	85.61
NW_022145613.1:4419607_4419831	72.97	73.12	21.37	86.4
NW_022145613.1:4420997_4421028	32.42	56.32	16.13	61.48
NW_022145613.1:4428454_4428490	75.14	92.42	20.86	96.81
NW_022145613.1:4428593_4429717	19.57	25.23	11.77	29.16
NW_022145613.1:4429956_4430213	39.34	57.35	21.89	61.35
NW_022145613.1:4430822_4431540	25.95	34.37	11.59	40.61
NW_022145613.1:4434906_4436516	26.62	40.22	12.56	22.79
NW_022145613.1:4445363_4445409	60.0	34.17	24.35	53.63
NW_022145613.1:4463020_4463163	68.37	72.82	21.69	72.62
NW_022145613.1:4463314_4464060	23.11	32.72	11.39	34.11
NW_022145613.1:4479327_4479547	32.33	43.24	17.54	43.7
NW_022145613.1:4489015_4489936	26.22	37.55	16.83	30.74
NW_022145613.1:4537253_4537804	49.62	36.3	18.4	48.99
NW_022145613.1:4538579_4539475	46.95	34.49	14.27	37.11
NW_022145613.1:4546783_4547287	26.68	47.21	10.84	25.55
NW_022145613.1:4547340_4548431	27.41	37.92	11.32	23.69
NW_022145613.1:4552024_4552035	22.18	27.18	13.73	39.36
NW_022145613.1:4552430_4553259	6.38	24.01	8.47	7.79
NW_022145613.1:4557910_4557964	50.74	65.07	19.76	69.3
NW_022145613.1:4558298_4558301	61.67	87.33	21.0	37.33
NW_022145613.1:4558405_4560360	20.44	34.53	12.71	23.87
NW_022145613.1:4572269_4572886	31.24	35.79	15.91	9.6
NW_022145613.1:4583942_4583993	30.2	45.25	20.06	27.33
NW_022145613.1:4591173_4591227	11.63	38.3	13.28	43.65
NW_022145613.1:4596399_4596524	53.32	54.19	16.17	68.04
NW_022145613.1:4598455_4598520	47.92	53.28	20.71	52.75
NW_022145613.1:4638738_4638901	32.61	44.06	14.01	58.34
NW_022145613.1:4647511_4647707	35.77	46.15	21.68	61.24
NW_022145613.1:4672503_4672522	37.95	59.26	22.16	57.74
NW_022145613.1:4681028_4681557	17.23	41.17	5.6	44.84
NW_022145613.1:4760266_4760279	27.54	38.46	14.0	39.23
NW_022145613.1:4767015_4767027	46.0	52.5	18.08	49.33
NW_022145613.1:4799728_4799900	37.1	40.2	16.65	32.51
NW_022145613.1:4836266_4836396	34.55	36.28	14.56	63.75
NW_022145613.1:4839429_4839767	20.38	36.95	8.2	35.49
NW_022145613.1:4843462_4846047	23.33	19.22	9.44	27.95
NW_022145613.1:4860755_4862865	14.85	28.87	8.49	19.49
NW_022145613.1:4875786_4876188	53.26	77.54	13.39	48.42
NW_022145613.1:4882164_4882516	19.16	36.7	12.53	31.73
NW_022145613.1:4906322_4906620	50.84	55.06	18.46	32.93
NW_022145613.1:4910592_4915029	14.36	30.81	10.43	22.25
NW_022145613.1:4981624_4981643	27.63	53.95	11.11	41.84
NW_022145613.1:4981688_4982791	19.14	22.64	6.25	29.79
NW_022145613.1:4990102_4990247	48.27	53.18	20.43	68.98
NW_022145613.1:4992200_4992865	28.03	36.34	14.74	26.4
NW_022145613.1:4993820_4994445	38.04	47.93	18.13	31.91
NW_022145613.1:5003065_5004123	35.3	54.77	15.21	49.72
NW_022145613.1:5011971_5012087	43.97	47.91	14.52	67.61
NW_022145613.1:5031840_5031886	40.37	53.02	11.5	73.24
NW_022145613.1:5031900_5033620	22.92	40.79	8.77	34.53
NW_022145613.1:5042088_5042111	69.22	73.87	20.7	73.52
NW_022145613.1:5043000_5043043	61.91	60.93	22.84	57.88
NW_022145613.1:5043086_5044689	15.8	28.63	10.65	27.11
NW_022145613.1:5053128_5055301	17.4	24.92	10.29	19.8
NW_022145613.1:5062075_5062379	58.55	68.24	16.04	71.19
NW_022145613.1:5073354_5073409	51.31	44.33	19.13	67.69
NW_022145613.1:5074406_5074492	73.7	75.24	19.65	65.16
NW_022145613.1:5091259_5091308	18.14	43.55	20.14	49.57
NW_022145613.1:5105639_5108253	28.97	28.03	9.56	26.4
NW_022145613.1:5108935_5110084	50.07	58.7	15.77	62.34
NW_022145613.1:5111332_5111426	38.2	65.05	14.14	74.54
NW_022145613.1:5111479_5111511	29.03	60.31	20.81	55.69
NW_022145613.1:5113296_5116702	15.88	26.03	6.26	24.8
NW_022145613.1:5129609_5129795	55.11	36.31	14.3	61.6
NW_022145613.1:5148338_5151824	58.83	70.13	37.89	37.95
NW_022145613.1:5208531_5208795	53.73	47.35	13.02	35.48
NW_022145613.1:5214371_5215170	20.77	34.97	12.9	19.18
NW_022145613.1:5243699_5244462	34.06	31.37	13.06	36.31
NW_022145613.1:5253658_5254511	15.42	21.78	7.82	8.96
NW_022145613.1:5263858_5268034	29.75	25.33	8.08	13.95
NW_022145613.1:5274051_5274252	28.69	48.82	24.96	41.8
NW_022145613.1:5287436_5287608	23.77	46.35	15.43	54.3
NW_022145613.1:5303086_5303142	51.09	31.29	16.07	66.54
NW_022145613.1:5329100_5329326	42.94	64.63	18.53	61.99
NW_022145613.1:5344625_5344765	52.14	53.84	20.64	54.77
NW_022145613.1:5382096_5382108	62.67	60.83	22.58	90.33
NW_022145613.1:5382930_5382957	22.89	37.78	9.89	8.56
NW_022145613.1:5397728_5398053	52.18	54.28	16.06	72.16
NW_022145613.1:5407019_5407362	49.38	59.89	24.14	46.55
NW_022145613.1:5440025_5440169	23.83	44.02	13.1	47.31
NW_022145613.1:5446635_5446793	53.45	81.34	25.99	75.28
NW_022145613.1:5449019_5449027	16.5	42.88	19.75	40.5
NW_022145613.1:5450126_5450284	33.75	53.01	19.35	62.31
NW_022145613.1:5475631_5475735	57.69	57.94	18.24	92.74
NW_022145613.1:5484518_5485734	43.6	24.79	8.16	25.46
NW_022145613.1:5486010_5486415	14.2	40.87	9.43	44.9
NW_022145613.1:5488592_5488953	26.44	38.37	10.19	32.49
NW_022145613.1:5500909_5501686	38.38	54.72	11.23	47.45
NW_022145613.1:5501972_5502408	26.16	23.48	8.77	33.26
NW_022145613.1:5508333_5508351	16.5	43.17	18.72	37.33
NW_022145613.1:5511207_5511252	17.67	37.24	14.6	42.44
NW_022145613.1:5511273_5511279	27.67	38.5	27.0	54.17
NW_022145613.1:5512232_5512855	23.01	31.03	7.67	26.17
NW_022145613.1:5518155_5518249	63.86	48.07	16.09	80.96
NW_022145613.1:5519355_5520094	16.01	38.13	11.87	29.54
NW_022145613.1:5520386_5520925	15.89	24.66	10.05	24.51
NW_022145613.1:5545551_5545582	38.52	59.42	10.77	66.03
NW_022145613.1:5546649_5551099	15.95	37.06	7.75	44.14
NW_022145613.1:5551137_5554566	22.19	31.28	10.12	30.03
NW_022145613.1:5557633_5559483	23.82	25.82	12.33	36.67
NW_022145613.1:5563791_5565661	26.63	20.91	10.05	21.47
NW_022145613.1:5565752_5566060	22.49	22.35	15.74	15.28
NW_022145613.1:5566275_5566323	48.77	38.23	14.04	54.38
NW_022145613.1:5568352_5568490	38.34	56.89	19.9	58.83
NW_022145613.1:5568727_5569110	26.86	26.71	7.03	9.17
NW_022145613.1:5574382_5574488	40.6	50.89	14.02	47.11
NW_022145613.1:5634320_5634458	21.56	39.36	20.02	46.73
NW_022145613.1:5641546_5643405	30.55	37.11	12.02	30.6
NW_022145613.1:5643755_5643958	52.8	65.51	15.45	35.44
NW_022145613.1:5644793_5645589	38.79	57.28	12.48	37.87
NW_022145613.1:5649294_5649378	55.94	42.75	17.64	25.8
NW_022145613.1:5649540_5649771	47.21	50.72	24.79	71.01
NW_022145613.1:5649876_5649919	12.77	35.79	15.33	46.53
NW_022145613.1:5652922_5653030	47.69	50.73	15.53	41.84
NW_022145613.1:5653589_5654028	53.31	59.48	13.74	63.51
NW_022145613.1:5694570_5694661	52.78	59.01	22.57	89.25
NW_022145613.1:5695241_5696877	35.5	47.32	13.85	32.92
NW_022145613.1:5712279_5712370	34.43	51.11	14.4	53.66
NW_022145613.1:5714572_5715056	43.93	49.1	20.07	31.96
NW_022145613.1:5719758_5720428	44.63	48.21	21.04	50.91
NW_022145613.1:5731017_5733590	21.73	35.27	12.48	22.93
NW_022145613.1:5734110_5734190	36.6	69.16	19.76	71.89
NW_022145613.1:5751916_5752424	17.6	30.71	14.6	23.05
NW_022145613.1:5814806_5814972	65.19	63.04	13.89	62.55
NW_022145613.1:5829532_5830032	68.11	62.18	15.4	70.36
NW_022145613.1:5891397_5901250	37.1	57.77	18.04	30.86
NW_022145613.1:5977909_5979305	29.27	23.62	13.6	24.21
NW_022145613.1:5991262_5991578	66.29	72.99	18.63	91.96
NW_022145613.1:5999719_6001261	22.76	36.08	10.99	30.86
NW_022145613.1:6008701_6009002	62.89	48.34	24.89	49.09
NW_022145613.1:6024133_6024250	37.89	48.09	17.06	68.87
NW_022145613.1:6030594_6033305	18.05	28.05	10.79	30.96
NW_022145613.1:6035078_6035859	21.43	16.29	5.17	28.29
NW_022145613.1:6160522_6169515	12.24	22.23	7.39	13.42
NW_022145613.1:6183442_6190689	12.47	15.85	7.07	13.09
NW_022145613.1:6203375_6203491	31.23	42.1	22.33	44.35
NW_022145613.1:6235007_6242426	20.47	30.04	10.36	28.96
NW_022145613.1:6539976_6542965	18.16	26.53	7.35	30.95
NW_022145613.1:6601936_6608337	13.74	17.03	7.4	23.21
NW_022145613.1:6650006_6650038	18.69	37.94	25.5	49.56
NW_022145613.1:6705026_6708224	18.53	21.57	7.85	21.92
NW_022145613.1:6838917_6840665	18.7	18.72	7.81	19.62
NW_022145613.1:6871474_6875742	17.63	17.0	8.46	12.0
NW_022145613.1:6952164_6976086	18.1	24.88	8.56	24.07
NW_022145613.1:7152910_7155521	10.58	21.39	5.73	27.37
NW_022145613.1:7611527_7612110	13.43	23.8	6.03	15.87
NW_022145613.1:7713173_7713274	50.51	51.72	11.59	59.53
NW_022145613.1:7713451_7718542	23.99	21.07	8.19	29.26
NW_022145613.1:7887867_7888004	50.64	81.93	19.5	43.88
NW_022145613.1:7969689_7969766	14.94	52.65	12.34	78.25
NW_022145613.1:7971238_7972122	18.34	46.58	7.17	18.44
NW_022145613.1:7972207_7972330	27.59	51.81	20.65	53.36
NW_022145613.1:7972350_7972925	14.54	47.94	11.76	35.05
NW_022145613.1:7973115_7973293	35.39	26.9	19.43	48.04
NW_022145613.1:7975984_7978381	25.65	26.55	9.34	34.19
NW_022145613.1:7993217_7999889	17.75	33.63	7.99	34.83
NW_022145613.1:8051939_8053828	34.63	35.15	25.16	25.11
NW_022145613.1:8064980_8072236	16.26	17.27	6.65	18.8
NW_022145613.1:8072310_8073862	18.12	14.16	6.67	17.26
NW_022145613.1:8074475_8074521	53.39	52.48	18.54	58.96
NW_022145613.1:8077545_8079023	39.26	62.13	22.26	57.71
NW_022145613.1:8079232_8079610	78.18	75.66	20.13	74.54
NW_022145613.1:8080017_8081560	23.41	34.84	9.92	29.71
NW_022145613.1:8093461_8093691	72.76	80.34	18.54	91.14
NW_022145613.1:8098976_8099197	70.72	62.15	19.82	92.98
NW_022145613.1:8101969_8102238	30.71	41.4	15.71	58.6
NW_022145613.1:8103540_8105925	86.84	51.24	13.03	50.06
NW_022145613.1:8116395_8116424	37.93	43.03	16.69	40.45
NW_022145613.1:8118193_8118688	26.18	41.51	22.8	35.09
NW_022145613.1:8122062_8123485	10.81	21.06	6.77	14.87
NW_022145613.1:8123681_8123854	26.24	34.27	19.47	30.37
NW_022145613.1:8126517_8128389	44.93	46.02	18.41	47.18
NW_022145613.1:8130237_8132052	22.93	21.44	6.83	21.48
NW_022145613.1:8143037_8143120	25.96	31.33	14.2	43.61
NW_022145613.1:8143663_8148700	52.18	62.24	14.4	36.77
NW_022145613.1:8155181_8164029	25.71	41.55	10.89	23.61
NW_022145613.1:8181210_8183574	24.49	33.47	9.6	20.77
NW_022145613.1:8188972_8191111	21.33	22.7	8.21	25.1
NW_022145613.1:8198630_8199243	21.4	15.9	8.52	21.23
NW_022145613.1:8228261_8228277	43.12	63.12	27.81	46.06
NW_022145613.1:8255568_8255744	25.52	25.73	15.14	37.59
NW_022145613.1:8259645_8259815	70.12	61.93	21.66	71.64
NW_022145613.1:8280680_8281307	7.78	34.38	7.17	36.54
NW_022145613.1:8281377_8281420	44.65	56.67	22.23	90.91
NW_022145613.1:8311065_8311183	37.71	41.69	16.28	43.78
NW_022145613.1:8322312_8323361	32.56	34.27	14.61	37.84
NW_022145613.1:8331996_8338285	11.14	26.14	8.64	17.07
NW_022145613.1:8340484_8341417	56.65	50.55	16.55	51.52
NW_022145613.1:8345676_8367704	15.09	28.25	16.02	16.53
NW_022145613.1:8379943_8380008	56.34	62.2	19.42	67.92
NW_022145613.1:8428494_8428570	87.64	92.13	15.86	80.83
NW_022145613.1:8428840_8429966	27.06	46.14	8.61	26.73
NW_022145613.1:8430053_8430075	23.95	41.86	11.59	6.95
NW_022145613.1:8437732_8438572	25.96	25.67	14.66	19.31
NW_022145613.1:8446379_8446401	79.41	68.5	15.91	68.86
NW_022145613.1:8459976_8464536	85.6	82.69	41.13	8.36
NW_022145613.1:8478963_8479106	96.84	75.83	18.06	97.48
NW_022145613.1:8498732_8498748	44.19	56.56	18.88	49.5
NW_022145613.1:8502172_8502265	44.7	63.26	22.69	65.84
NW_022145613.1:8519018_8519057	43.77	44.82	22.13	80.26
NW_022145613.1:8535825_8535902	24.05	34.57	17.61	51.77
NW_022145613.1:8537004_8537180	41.95	62.04	12.01	62.69
NW_022145613.1:8547827_8547999	39.67	24.53	21.29	52.15
NW_022145613.1:8620550_8623592	43.97	13.51	8.46	27.27
NW_022145613.1:8626507_8630686	27.99	34.72	11.87	29.07
NW_022145613.1:8631655_8633517	25.24	24.22	11.34	15.51
NW_022145613.1:8648162_8653866	16.65	22.72	6.17	13.89
NW_022145613.1:8662329_8662693	45.68	46.09	13.24	32.26
NW_022145613.1:8670174_8670201	50.33	60.59	25.15	62.7
NW_022145613.1:8670320_8670519	26.48	33.13	16.37	26.87
NW_022145613.1:8679710_8680304	39.76	36.5	10.52	35.45
NW_022145613.1:8680906_8681018	60.49	69.73	13.46	77.84
NW_022145613.1:8681275_8681535	72.92	82.95	16.99	88.74
NW_022145613.1:8693399_8693531	30.69	49.49	19.7	57.99
NW_022145613.1:8696146_8697528	20.44	30.58	9.45	20.52
NW_022145613.1:8701297_8703469	72.63	29.27	7.83	28.54
NW_022145613.1:8718563_8718681	30.06	46.91	15.56	32.95
NW_022145613.1:8769588_8771756	38.34	54.43	24.71	47.71
NW_022145613.1:8771844_8772660	25.49	25.66	6.51	26.37
NW_022145613.1:8845974_8846023	85.78	91.08	19.43	92.06
NW_022145613.1:8866016_8866778	24.21	34.21	12.82	19.79
NW_022145613.1:8907925_8908581	34.8	25.53	9.78	42.44
NW_022145613.1:8911170_8911382	24.42	34.7	15.57	37.92
NW_022145613.1:8912075_8912132	33.12	39.07	20.95	35.95
NW_022145613.1:8914237_8914968	29.45	40.27	13.09	16.35
NW_022145613.1:8915412_8915946	19.97	22.22	8.17	23.85
NW_022145613.1:8918593_8919975	19.18	17.43	7.23	19.7
NW_022145613.1:8941971_8942208	33.46	47.59	20.05	53.9
NW_022145613.1:8957979_8958102	43.4	62.2	21.06	79.12
NW_022145613.1:8964198_8964283	25.58	36.33	13.4	45.84
NW_022145613.1:8971907_8972500	28.61	35.79	9.16	22.87
NW_022145613.1:8984474_8984730	36.9	41.27	12.49	37.68
NW_022145613.1:8987664_8989978	32.65	28.09	10.6	23.56
NW_022145613.1:9010403_9011085	25.56	33.8	13.23	33.27
NW_022145613.1:9011462_9012033	6.76	25.64	6.57	26.95
NW_022145613.1:9014825_9014882	75.54	78.72	23.14	76.11
NW_022145613.1:9022543_9022966	37.62	39.07	19.03	53.04
NW_022145613.1:9037133_9041838	34.61	45.85	16.67	33.84
NW_022145613.1:9046649_9047094	94.76	94.42	11.55	98.49
NW_022145613.1:9078952_9078988	28.86	52.97	17.78	38.89
NW_022145613.1:9080712_9081776	22.59	33.6	10.0	26.7
NW_022145613.1:9083769_9083849	71.53	82.04	14.92	84.76
NW_022145613.1:9092462_9093863	29.35	29.84	11.57	25.48
NW_022145613.1:9097025_9097665	17.27	37.42	10.03	18.2
NW_022145613.1:9103083_9103962	45.36	46.83	17.12	49.86
NW_022145613.1:9122861_9126244	18.0	21.42	9.28	20.09
NW_022145613.1:9127504_9127554	21.48	46.78	14.98	35.86
NW_022145613.1:9153013_9153077	32.55	45.8	19.75	66.16
NW_022145613.1:9171843_9173780	10.12	9.06	6.94	22.48
NW_022145613.1:9250039_9252547	28.54	41.17	11.02	17.78
NW_022145613.1:9257934_9258614	48.95	53.48	12.65	36.42
NW_022145613.1:9304604_9304712	34.06	45.11	14.63	33.05
NW_022145613.1:9326087_9326171	31.63	36.63	36.88	29.93
NW_022145613.1:9327262_9328774	43.21	63.67	37.89	35.02
NW_022145613.1:9332174_9332553	15.3	36.98	18.59	36.86
NW_022145613.1:9352772_9353856	39.91	29.75	6.57	33.33
NW_022145613.1:9365249_9365276	83.96	77.37	35.33	60.67
NW_022145613.1:9384935_9389947	18.27	22.16	9.89	21.83
NW_022145613.1:9423072_9431599	24.26	37.45	14.19	8.58
NW_022145613.1:9447986_9452860	48.27	72.36	8.97	55.04
NW_022145613.1:9468611_9468630	41.21	43.58	21.0	39.95
NW_022145613.1:9469007_9469052	42.09	66.6	23.29	55.89
NW_022145613.1:9472450_9474143	27.62	34.11	10.84	26.83
NW_022145613.1:9477990_9479495	22.41	29.82	16.13	18.4
NW_022145613.1:9488954_9489340	61.77	45.18	22.43	45.12
NW_022145613.1:9527281_9529134	18.63	44.97	10.83	11.06
NW_022145613.1:9530555_9531194	56.82	46.17	15.14	45.62
NW_022145613.1:9539779_9541200	20.78	19.61	6.43	20.5
NW_022145613.1:9617664_9617902	63.97	70.97	21.13	72.7
NW_022145613.1:9657473_9659358	26.2	30.14	8.86	16.35
NW_022145613.1:9684342_9684385	45.05	50.0	17.42	54.07
NW_022145613.1:9754761_9755804	26.19	35.11	12.55	40.1
NW_022145613.1:9828634_9829251	19.48	34.08	13.79	26.48
NW_022145613.1:9854266_9857392	38.84	45.95	13.19	47.85
NW_022145613.1:9858015_9858050	86.69	70.77	13.51	86.66
NW_022145613.1:9859694_9861502	25.17	33.82	10.54	26.79
NW_022145613.1:9877793_9883254	36.4	20.97	11.01	20.02
NW_022145613.1:9884722_9885151	42.57	43.21	17.22	42.76
NW_022145613.1:9889663_9890084	43.2	55.57	15.08	49.97
NW_022145613.1:9892661_9895520	31.03	42.08	22.34	7.54
NW_022145613.1:9898451_9898455	71.0	61.0	13.5	64.75
NW_022145613.1:9901697_9902260	31.77	45.64	9.17	29.83
NW_022145613.1:9902327_9902681	40.52	50.14	15.26	61.32
NW_022145613.1:9903067_9903485	33.67	49.81	13.85	30.8
NW_022145613.1:9905410_9905820	38.9	42.9	11.57	54.12
NW_022145613.1:9905946_9906436	35.18	34.38	14.95	51.96
NW_022145613.1:9909925_9910155	62.8	79.14	17.86	74.68
NW_022145613.1:9910779_9911627	30.96	43.44	17.47	28.46
NW_022145613.1:9914067_9914380	38.12	53.39	14.71	43.65
NW_022145613.1:9916280_9917080	26.14	38.99	8.62	24.74
NW_022145613.1:9920886_9921294	45.54	36.21	14.24	27.66
NW_022145613.1:9924582_9925044	41.48	46.33	17.28	34.65
NW_022145613.1:9977010_9980236	27.84	34.26	12.76	19.36
NW_022145613.1:10015306_10017284	17.19	16.93	5.74	24.61
NW_022145613.1:10023060_10023216	52.3	32.86	18.18	58.34
NW_022145613.1:10068455_10073000	24.82	28.65	11.77	19.43
NW_022145613.1:10074922_10074969	74.47	69.26	18.7	57.15
NW_022145613.1:10075427_10076066	42.36	51.33	16.08	32.1
NW_022145613.1:10076134_10076196	60.89	59.26	19.81	70.56
NW_022145613.1:10079914_10081383	44.93	47.47	15.92	43.15
NW_022145613.1:10087936_10087998	23.44	32.76	30.4	51.27
NW_022145613.1:10091856_10092010	12.27	24.88	19.62	37.49
NW_022145613.1:10121595_10121960	47.53	52.71	21.52	56.57
NW_022145613.1:10126470_10126730	48.23	50.6	21.51	40.31
NW_022145613.1:10130026_10130137	46.97	72.17	17.76	63.02
NW_022145613.1:10130710_10130833	40.6	48.2	21.89	57.84
NW_022145613.1:10135525_10153395	25.09	13.04	5.88	12.31
NW_022145613.1:10153495_10166685	22.96	20.98	9.28	15.38
NW_022145613.1:10237909_10238115	52.13	53.62	77.09	39.83
NW_022145613.1:10275846_10277110	20.69	23.9	7.25	19.74
NW_022145613.1:10285822_10285908	50.26	60.95	14.99	88.73
NW_022145613.1:10323588_10326309	20.46	25.65	12.95	6.36
NW_022145613.1:10421896_10423112	13.89	32.47	8.11	9.36
NW_022145613.1:10448609_10448743	17.76	42.67	16.38	25.31
NW_022145613.1:10451774_10451900	39.83	51.0	17.42	48.14
NW_022145613.1:10632251_10633438	28.42	40.15	21.49	16.39
NW_022145613.1:10660946_10662057	66.11	68.35	29.46	35.32
NW_022145613.1:10664800_10665446	59.84	84.33	50.19	16.39
NW_022145613.1:10675163_10675961	13.15	29.84	25.81	18.42
NW_022145613.1:10717282_10717386	69.41	60.38	19.89	81.98
NW_022145613.1:10717722_10717747	51.24	52.28	11.92	67.84
NW_022145613.1:10717830_10718000	62.62	47.64	17.54	61.58
NW_022145613.1:10718379_10721881	24.04	23.4	6.56	31.71
NW_022145613.1:10724241_10728357	23.72	32.03	16.38	30.54
NW_022145613.1:10750766_10750775	32.0	90.89	51.67	37.67
NW_022145613.1:10755866_10755980	48.36	57.45	16.33	22.99
NW_022145613.1:10787595_10789992	14.36	21.47	8.43	22.98
NW_022145613.1:10850180_10851000	20.32	28.13	7.24	28.28
NW_022145613.1:10887815_10887990	36.08	42.13	19.9	62.69
NW_022145613.1:10894485_10898300	21.63	28.68	11.99	31.4
NW_022145613.1:10899058_10899221	40.42	62.82	15.19	39.85
NW_022145613.1:10905753_10906559	21.13	26.16	16.02	27.84
NW_022145613.1:10912789_10912882	31.22	47.31	18.86	25.85
NW_022145613.1:10920912_10920972	60.75	69.42	13.92	84.25
NW_022145613.1:10923447_10926553	18.21	23.24	7.81	13.84
NW_022145613.1:10935262_10936136	22.85	25.63	14.78	28.69
NW_022145613.1:10942127_10942965	24.64	23.25	12.37	17.87
NW_022145613.1:10971201_10977422	28.92	43.03	11.61	58.8
NW_022145613.1:10981827_10982832	22.08	39.61	18.87	14.12
NW_022145613.1:10983019_10984198	14.54	23.1	13.58	16.34
NW_022145613.1:11004529_11004928	16.72	15.45	21.93	20.34
NW_022145613.1:11005653_11006894	42.09	54.04	34.68	21.86
NW_022145613.1:11020752_11021504	39.3	38.59	39.11	9.38
NW_022145613.1:11024801_11024948	82.99	58.16	55.24	50.17
NW_022145613.1:11038218_11041355	24.82	43.16	20.14	24.42
NW_022145613.1:11045183_11046410	39.27	48.19	9.86	35.76
NW_022145613.1:11058676_11060211	14.68	22.52	7.54	25.78
NW_022145613.1:11060264_11061976	26.68	31.93	9.86	31.41
NW_022145613.1:11069104_11069730	38.36	51.37	22.6	41.95
NW_022145613.1:11074167_11081949	12.88	20.2	6.13	19.9
NW_022145613.1:11098153_11098462	22.57	32.59	17.56	40.22
NW_022145613.1:11141163_11142631	18.99	26.15	8.68	28.99
NW_022145613.1:11206501_11206530	46.24	59.31	16.03	54.41
NW_022145613.1:11218430_11218812	50.6	39.31	17.14	55.73
NW_022145613.1:11219294_11219520	24.43	21.01	15.67	24.72
NW_022145613.1:11220239_11222952	63.06	26.68	22.32	36.57
NW_022145613.1:11222996_11225291	15.8	29.65	8.21	22.49
NW_022145613.1:11233827_11233843	20.06	20.31	16.69	41.06
NW_022145613.1:11237889_11238313	31.41	29.37	20.24	50.75
NW_022145613.1:11243018_11244222	12.39	22.68	11.64	14.92
NW_022145613.1:11251798_11251800	81.0	69.5	14.5	92.5
NW_022145613.1:11257297_11258274	26.97	39.54	17.44	31.62
NW_022145613.1:11270332_11270657	31.17	48.76	13.13	51.61
NW_022145613.1:11273719_11273804	71.13	63.29	21.16	89.61
NW_022145613.1:11278037_11280556	23.82	33.39	12.2	23.12
NW_022145613.1:11291486_11294244	29.16	30.85	13.25	16.31
NW_022145613.1:11295368_11297442	18.3	34.8	10.31	10.12
NW_022145613.1:11303703_11303844	35.78	39.41	14.74	45.57
NW_022145613.1:11305012_11305437	25.76	51.74	12.4	32.51
NW_022145613.1:11305857_11306001	60.69	43.38	14.17	80.12
NW_022145613.1:11307293_11307507	42.23	59.65	23.76	82.93
NW_022145613.1:11307606_11307881	42.95	49.78	18.19	41.84
NW_022145613.1:11307967_11308026	62.0	24.49	12.97	75.19
NW_022145613.1:11322704_11323114	30.92	46.05	19.24	38.18
NW_022145613.1:11323828_11323932	15.23	23.17	14.31	6.45
NW_022145613.1:11325359_11326992	29.89	43.61	11.22	30.51
NW_022145613.1:11329059_11333631	39.49	35.32	11.51	39.29
